State Name,County Name,County FIPS,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Kentucky,Edmonson,21061,861.0,258465.0,192176.0,5362.0,7037.0,71982.0,1443.0,0.0,0.0,0.0
Kentucky,Elliott,21063,719.0,4069.0,5046.0,2121.0,2283.0,232.0,0.0,0.0,0.0,0.0
Kentucky,Estill,21065,15.0,37004.0,32687.0,133.0,520.0,1373.0,0.0,0.0,0.0,0.0
Kentucky,Fayette,21067,149431.0,35951.0,258428.0,16781.0,5140.0,34435.0,1903.0,0.0,0.0,0.0
Kentucky,Fleming,21069,336119.0,750519.41,483565.0,13983.0,54931.0,6180.0,2443.0,0.0,0.0,0.0
Kentucky,Floyd,21071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Franklin,21073,61049.0,9885.0,65330.0,799.0,3551.0,29431.0,0.0,0.0,0.0,0.0
Kentucky,Fulton,21075,10691.0,1890195.36,2130160.99,548458.0,48733.0,140998.0,4329.0,0.0,0.0,0.0
Kentucky,Gallatin,21077,42119.0,10235.0,61094.0,493.0,13328.57,19966.0,72.0,0.0,0.0,0.0
Kentucky,Garrard,21079,29043.0,72123.0,93635.94,6764.0,2542.0,6125.0,1164.0,0.0,0.0,5282.0
Kentucky,Grant,21081,4882.0,639.0,15691.0,538.0,0.0,9195.0,229.0,0.0,0.0,0.0
Kentucky,Graves,21083,4713447.34,880438.0,5294760.0,236155.0,1021983.0,742387.0,591.0,0.0,0.0,0.0
Kentucky,Grayson,21085,1276993.94,954550.0,1183164.0,36576.0,1703.0,389481.0,28715.0,0.0,0.0,0.0
Kentucky,Green,21087,429748.07,220011.0,228401.0,5334.0,4487.0,53960.0,609.0,0.0,0.0,0.0
Kentucky,Greenup,21089,0.0,2734.0,29066.0,16056.0,3508.0,17633.0,0.0,0.0,0.0,0.0
Kentucky,Hancock,21091,715.0,279008.0,845342.0,343.0,99610.0,213566.0,2271.0,0.0,0.0,0.0
Kentucky,Hardin,21093,1960312.0,123365.0,2025026.0,5387.0,25982.0,919349.0,5503.0,0.0,0.0,0.0
Kentucky,Harlan,21095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Harrison,21097,182805.0,71038.0,330216.0,18388.0,11391.0,41629.0,10346.0,3353.0,0.0,0.0
Kentucky,Hart,21099,445350.0,27221.0,206766.0,13579.0,13294.0,38905.0,2435.0,0.0,0.0,0.0
Kentucky,Henderson,21101,134303.0,4287978.0,5151417.0,221538.0,117282.0,134822.0,0.0,0.0,0.0,0.0
Kentucky,Henry,21103,14761.0,74049.0,115135.0,11607.0,484.0,171109.0,0.0,0.0,0.0,0.0
Kentucky,Hickman,21105,578494.0,1845497.0,3413096.0,658152.0,255753.0,30782.0,0.0,0.0,0.0,0.0
Kentucky,Hopkins,21107,739923.0,774992.0,2083881.0,34044.0,96973.0,59743.0,0.0,0.0,0.0,0.0
Kentucky,Jackson,21109,0.0,6670.0,23212.0,6009.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Jefferson,21111,65647.0,69901.0,43421.0,5169.0,18493.0,26170.0,710.0,0.0,0.0,0.0
Kentucky,Jessamine,21113,28459.0,49569.0,59405.0,2243.0,970.0,8412.0,0.0,0.0,0.0,282.0
Kentucky,Johnson,21115,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Kentucky,Kenton,21117,1985.0,290.0,8605.0,0.0,0.0,4257.0,0.0,0.0,0.0,0.0
Kentucky,Knott,21119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Knox,21121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Larue,21123,1495343.0,668263.0,1289552.0,101055.0,92080.0,431364.0,3722.74,0.0,0.0,0.0
Kentucky,Laurel,21125,0.0,1474.0,18538.0,1083.0,902.0,6896.0,352.0,0.0,0.0,0.0
Kentucky,Lawrence,21127,555.0,1216.0,1655.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Lee,21129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Leslie,21131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Letcher,21133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Lewis,21135,1412.0,71972.0,98823.0,8022.0,54273.0,23781.0,0.0,0.0,0.0,0.0
Kentucky,Lincoln,21137,77912.0,392545.0,494419.0,21129.0,18742.0,103332.0,11624.0,0.0,0.0,0.0
Kentucky,Livingston,21139,123613.0,277359.0,1043992.0,180167.0,73788.0,92909.0,0.0,0.0,0.0,0.0
Kentucky,Logan,21141,5602943.0,1836423.0,738697.0,352156.0,263545.0,1778355.0,107178.0,0.0,0.0,0.0
Kentucky,Lyon,21143,77568.0,378746.0,501776.0,9739.0,83242.0,92722.0,0.0,0.0,0.0,0.0
Kentucky,McCracken,21145,177973.0,145318.0,939718.0,103931.0,103318.0,213477.0,0.0,0.0,0.0,0.0
Kentucky,McCreary,21147,276.0,666.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,McLean,21149,4963.0,3145820.0,3168856.0,24234.0,224847.0,208886.0,10065.0,0.0,0.0,0.0
Kentucky,Madison,21151,1409.0,71581.0,98357.0,4059.0,1949.0,18606.0,1107.0,0.0,0.0,0.0
Kentucky,Magoffin,21153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Marion,21155,1079713.0,614806.0,1162451.0,34231.0,58550.0,162631.0,195.0,0.0,0.0,0.0
Kentucky,Marshall,21157,876313.0,165452.0,970689.0,173621.0,160086.0,190247.0,493.0,0.0,0.0,0.0
Kentucky,Martin,21159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Mason,21161,463047.0,184719.0,451599.0,24269.0,0.0,62426.0,323.0,0.0,0.0,0.0
Kentucky,Meade,21163,32780.0,95065.0,1358982.0,249023.0,227839.0,898403.0,5046.0,0.0,0.0,0.0
Kentucky,Menifee,21165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Mercer,21167,14384.0,66366.0,215563.0,14683.0,13447.0,1970.0,301.0,0.0,0.0,0.0
Kentucky,Metcalfe,21169,14003.0,27307.0,278733.0,17826.0,22373.0,28509.0,3273.0,0.0,0.0,0.0
Kentucky,Monroe,21171,283588.56,60257.0,559471.59,2230.0,46343.0,1992.0,1408.0,0.0,0.0,0.0
Kentucky,Montgomery,21173,4102.0,0.0,2561.0,0.0,0.0,1472.0,47.0,1503.0,0.0,0.0
Kentucky,Morgan,21175,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,0.0
Kentucky,Muhlenberg,21177,7298.0,262555.0,983111.0,2929.0,41422.0,384772.0,10.0,0.0,0.0,0.0
Kentucky,Nelson,21179,464623.49,528993.0,886167.0,18549.0,113407.0,374666.0,8138.0,0.0,0.0,0.0
Kentucky,Nicholas,21181,622.0,15971.0,2119.0,1286.0,1062.0,3321.0,869.0,0.0,0.0,0.0
Kentucky,Ohio,21183,4770.0,2482558.0,2126617.0,616.0,38823.0,1267973.0,0.0,0.0,0.0,0.0
Kentucky,Oldham,21185,17105.0,21193.0,119720.0,68642.0,4808.0,82971.0,262.0,0.0,0.0,0.0
Kentucky,Owen,21187,13609.0,879.0,47809.0,38938.0,0.0,72665.0,599.0,0.0,0.0,0.0
Kentucky,Owsley,21189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Pendleton,21191,69373.0,64870.0,77419.0,3035.0,13653.0,2140.0,515.0,0.0,0.0,0.0
Kentucky,Perry,21193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Pike,21195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Powell,21197,0.0,0.0,0.0,0.0,0.0,10707.0,48.0,8538.0,0.0,0.0
Kentucky,Pulaski,21199,7658.0,200587.0,258708.0,28344.0,112729.0,73322.0,14115.0,0.0,0.0,0.0
Kentucky,Robertson,21201,595.0,828.0,607.0,556.0,307.0,572.0,349.0,0.0,0.0,0.0
Kentucky,Rockcastle,21203,0.0,6920.0,27420.0,16882.0,1986.0,3452.0,2592.0,0.0,0.0,0.0
Kentucky,Rowan,21205,65305.0,95790.0,76096.0,340.0,8207.0,3.0,43.0,0.0,0.0,0.0
Kentucky,Russell,21207,53359.0,162886.0,80340.0,831.0,9809.0,2368.0,2276.0,0.0,0.0,0.0
Kentucky,Scott,21209,70657.0,3853.0,120591.0,9693.0,877.0,15135.0,6794.0,0.0,0.0,0.0
Kentucky,Shelby,21211,883637.0,909373.0,1343721.0,43568.0,5590.0,1005600.0,8188.0,0.0,0.0,0.0
Kentucky,Simpson,21213,3272518.0,1726942.0,675798.0,456329.0,170922.0,253670.0,9234.0,0.0,0.0,0.0
Kentucky,Spencer,21215,3158.0,119491.0,167153.0,6181.0,18893.0,250237.0,2819.0,0.0,0.0,0.0
Kentucky,Taylor,21217,958300.0,690822.0,748158.0,195749.0,90462.0,83363.0,1371.0,0.0,0.0,0.0
Kentucky,Todd,21219,3041189.0,1488343.0,1076722.0,655653.0,252717.0,1235788.0,15828.0,0.0,0.0,0.0
Kentucky,Trigg,21221,1178110.0,272612.0,1168923.0,227457.0,25040.0,331327.0,12971.0,0.0,273625.0,0.0
Kentucky,Trimble,21223,0.0,18229.0,64701.0,10062.0,2936.0,86495.0,0.0,0.0,0.0,0.0
Kentucky,Union,21225,821392.0,7138756.0,5573152.0,21375.0,259497.0,661373.0,0.0,0.0,0.0,0.0
Kentucky,Warren,21227,2401110.0,998632.0,244455.0,225268.0,214046.0,591922.0,31615.0,0.0,0.0,0.0
Kentucky,Washington,21229,179025.0,350662.0,429927.0,1868.0,43665.0,79248.0,1445.0,0.0,0.0,0.0
Kentucky,Wayne,21231,323478.0,279820.0,358163.0,6591.0,37812.0,110777.0,2484.0,0.0,0.0,0.0
Kentucky,Webster,21233,3033923.54,1788146.0,3237182.0,142596.0,130180.0,690566.0,0.0,0.0,0.0,0.0
Kentucky,Whitley,21235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kentucky,Wolfe,21237,0.0,734.0,532.0,120.0,0.0,976.0,0.0,4485.12,0.0,0.0
Kentucky,Woodford,21239,79150.0,83241.0,81742.0,5101.0,0.0,17420.0,0.0,0.0,0.0,0.0
Louisiana,Acadia,22001,44962.0,1287519.0,1234991.0,69542.0,900827.0,193648.0,77672.0,26586.0,0.0,1063949.0
Louisiana,Allen,22003,27831.0,91680.53,82895.0,17160.0,10393.0,28812.0,2072.31,0.0,1843.0,32976.0
Louisiana,Ascension,22005,20631.0,23642.0,22872.0,20903.0,11520.0,16110.0,0.0,0.0,2145.0,0.0
Louisiana,Assumption,22007,0.0,3230.0,7078.0,6467.0,1010.0,5727.0,0.0,0.0,0.0,0.0
Louisiana,Avoyelles,22009,336435.87,2923023.85,1589068.09,283972.0,1404779.0,1749697.54,55558.0,3490.0,0.0,1367489.32
Louisiana,Beauregard,22011,194.0,125022.0,115031.0,488.0,91939.0,0.0,78623.0,0.0,0.0,0.0
Louisiana,Bienville,22013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Bossier,22015,48272.0,217475.0,222134.0,44506.0,98937.0,59840.0,0.0,0.0,144943.0,136626.0
Louisiana,Caddo,22017,19706.0,506595.0,391868.0,30477.0,116147.0,45691.0,0.0,0.0,424.0,16132.0
Louisiana,Calcasieu,22019,142923.0,212615.0,124794.0,1050.0,38309.0,287.0,2332.0,0.0,0.0,428.0
Louisiana,Caldwell,22021,22260.0,391425.0,354662.0,78927.0,20651.0,21641.0,0.0,0.0,17792.0,94459.0
Louisiana,Cameron,22023,35662.0,34358.0,13299.0,19919.0,26820.0,10984.0,5266.0,0.0,0.0,7325.0
Louisiana,Catahoula,22025,1201765.0,4250278.0,2415045.0,401957.0,941565.0,867994.0,18734.0,19091.0,807.0,264011.0
Louisiana,Claiborne,22027,0.0,17596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Concordia,22029,1119686.0,5463372.39,2866043.0,492143.0,401011.0,776225.0,464.0,235.0,70574.0,638966.0
Louisiana,De Soto,22031,13428.0,35638.0,30882.0,10450.0,3109.0,864.0,0.0,0.0,0.0,1354.0
Louisiana,East Baton Rouge,22033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.0
Louisiana,East Carroll,22035,874219.0,7219390.0,5998090.0,64649.0,24775.0,1585231.0,16.0,0.0,0.0,51838.0
Louisiana,East Feliciana,22037,33442.0,43659.0,23203.0,11701.0,408.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Evangeline,22039,86737.44,630577.0,533741.0,57625.0,378584.0,506283.84,47746.0,0.0,0.0,208620.0
Louisiana,Franklin,22041,3651094.84,7514089.53,7238060.11,2036348.0,37476.0,102999.0,117.0,0.0,58.0,586239.0
Louisiana,Grant,22043,4675.0,305407.0,129735.0,97192.0,113531.0,66090.0,0.0,0.0,55022.0,124735.0
Louisiana,Iberia,22045,4310.0,40805.0,38633.0,28275.0,15962.0,23267.0,519.0,0.0,0.0,0.0
Louisiana,Iberville,22047,421372.0,524353.0,354821.0,321314.0,278058.0,20729.0,10409.0,0.0,0.0,0.0
Louisiana,Jackson,22049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Jefferson,22051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Jefferson Davis,22053,16154.0,650824.0,606934.0,148415.0,305854.0,478993.0,73796.0,0.0,0.0,304550.0
Louisiana,Lafayette,22055,24231.0,92449.0,78791.0,33209.0,33577.0,23552.0,0.0,24771.0,0.0,10.0
Louisiana,Lafourche,22057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,La Salle,22059,0.0,16807.0,11831.0,10124.0,0.0,822.0,83.0,297.0,0.0,0.0
Louisiana,Lincoln,22061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Livingston,22063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Madison,22065,2090331.0,9001879.0,6610295.07,102733.0,48269.0,1418275.0,941.0,0.0,1274.0,934084.0
Louisiana,Morehouse,22067,1019585.0,6224744.0,4961572.17,16226.0,222286.0,861754.16,2410.0,0.0,0.0,765.0
Louisiana,Natchitoches,22069,438408.27,2112193.8200000003,1510766.0,284196.0,326262.0,295147.0,525.0,0.0,62405.0,204760.0
Louisiana,Orleans,22071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Ouachita,22073,207913.0,916601.0,1037656.0,40118.0,18744.0,127903.0,162.0,0.0,69469.0,84047.0
Louisiana,Plaquemines,22075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Pointe Coupee,22077,1598879.0,4662601.46,4141512.0,117748.0,3194.0,537196.0,20055.0,0.0,164313.0,339607.0
Louisiana,Rapides,22079,304112.0,2553151.0,1177090.0,1312493.0,465216.0,524543.0,0.0,0.0,0.0,190563.0
Louisiana,Red River,22081,77025.0,616461.0,526430.0,161879.0,115273.0,51689.0,2945.0,0.0,41546.0,66571.0
Louisiana,Richland,22083,49951.0,4772765.0,4335313.25,90817.58,19973.0,140879.0,0.0,0.0,0.0,96221.0
Louisiana,Sabine,22085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,St. Bernard,22087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,St. Charles,22089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,St. Helena,22091,6737.0,3932.0,11287.0,3054.0,2438.0,0.0,0.0,0.0,0.0,0.0
Louisiana,St. James,22093,15060.0,21809.0,18740.0,22.0,0.0,11595.0,491.0,0.0,0.0,0.0
Louisiana,St. John the Baptist,22095,0.0,0.0,0.0,0.0,0.0,10298.0,27.0,0.0,0.0,0.0
Louisiana,St. Landry,22097,87882.0,2874830.0,2298312.0,94768.0,2152270.0,1772848.42,82581.0,0.0,0.0,929025.0
Louisiana,St. Martin,22099,18974.0,122746.0,119147.0,554.0,67303.0,58032.0,0.0,0.0,0.0,8688.0
Louisiana,St. Mary,22101,0.0,18425.0,17809.0,7462.0,10925.0,11181.0,0.0,0.0,1362.0,0.0
Louisiana,St. Tammany,22103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Tangipahoa,22105,13221.0,39133.0,10837.0,9126.0,1246.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Tensas,22107,484403.0,6405674.0,4204985.0,212022.0,39368.0,83347.0,1.0,0.0,49049.0,256621.0
Louisiana,Terrebonne,22109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Union,22111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Vermilion,22113,97384.0,267855.0,257168.0,70190.0,150656.0,65071.0,2508.0,14006.0,0.0,83115.0
Louisiana,Vernon,22115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Washington,22117,17821.0,82430.0,5563.0,33218.0,4688.0,6134.0,487.0,0.0,0.0,0.0
Louisiana,Webster,22119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,West Baton Rouge,22121,1415.0,336251.0,209448.0,12166.0,347.0,14078.0,2667.0,0.0,0.0,0.0
Louisiana,West Carroll,22123,87984.0,2506888.0,2587947.0,106134.0,60.0,42972.0,0.0,0.0,0.0,21245.0
Louisiana,West Feliciana,22125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana,Winn,22127,0.0,806.0,2543.0,1985.0,0.0,720.0,0.0,0.0,0.0,0.0
Maine,Androscoggin,23001,146857.0,147039.0,138502.0,117420.0,0.0,0.0,0.0,0.0,0.0,0.0
Maine,Houlton,23002,84251.0,139242.0,144080.0,107742.0,6429.0,5704.0,59815.0,24.0,0.0,0.0
Maine,Aroostook,23003,23102.0,109531.0,125380.0,60557.0,13852.0,5114.0,151293.0,7.0,0.0,11053.0
Maine,Fort Kent,23004,785.0,76315.0,68115.0,31339.0,2021.0,3257.0,68320.0,99.0,0.0,0.0
Maine,Cumberland,23005,29680.0,30052.0,26957.0,23558.0,62.0,0.0,0.0,0.0,0.0,0.0
Maine,Franklin,23007,73201.0,76962.0,72655.0,61567.0,0.0,0.0,1050.0,0.0,0.0,0.0
Maine,Hancock,23009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maine,Kennebec,23011,168277.0,168555.0,164010.0,123198.0,30.0,116.0,534.0,2.0,0.0,0.0
Maine,Knox,23013,2309.0,2434.0,2237.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0
Maine,Lincoln,23015,4755.0,5676.0,5062.0,1982.0,0.0,0.0,0.0,0.0,0.0,0.0
Maine,Oxford,23017,127759.0,133332.0,52025.0,93989.0,0.0,0.0,59.0,0.0,0.0,0.0
Maine,Penobscot,23019,412565.0,446839.0,413283.0,346964.0,1936.0,699.0,4434.0,0.0,0.0,0.0
Maine,Piscataquis,23021,71024.0,64167.0,52935.0,48700.0,625.0,1639.0,5793.0,0.0,0.0,0.0
Maine,Sagadahoc,23023,5667.0,5973.0,5485.0,4584.0,0.0,0.0,0.0,0.0,0.0,0.0
Maine,Somerset,23025,369224.48,384461.0,355583.0,292726.0,644.0,289.0,1081.0,0.0,0.0,0.0
Maine,Waldo,23027,100173.0,104591.0,90876.0,76754.0,117.0,0.0,387.0,0.0,0.0,0.0
Maine,Washington,23029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maine,York,23031,35140.82,42510.0,36196.0,30239.0,0.0,0.0,0.0,0.0,0.0,0.0
Maryland,Allegany,24001,39400.0,3459.0,2481.0,34905.0,32300.0,0.0,0.0,0.0,0.0,0.0
Maryland,Anne Arundel,24003,180.0,153309.0,297099.0,17659.0,118580.0,0.0,0.0,0.0,0.0,0.0
Maryland,Baltimore,24005,55640.0,1080580.0,957675.0,13.0,242421.0,120218.0,0.0,0.0,0.0,0.0
Maryland,Calvert,24009,41933.0,79569.0,160100.0,12900.0,48539.0,0.0,0.0,0.0,0.0,0.0
Maryland,Caroline,24011,589349.0,2287912.0,3398576.0,541215.0,988281.0,1054923.0,0.0,0.0,0.0,0.0
Maryland,Carroll,24013,318679.0,801367.42,1911865.0,29435.0,535471.0,15488.0,7039.0,0.0,0.0,3383.0
Maryland,Cecil,24015,4650.0,655109.0,1239730.0,66620.0,1310105.47,465293.0,0.0,0.0,0.0,0.0
Maryland,Charles,24017,0.0,212454.0,366844.0,45013.0,41201.0,143915.0,0.0,0.0,0.0,0.0
Maryland,Dorchester,24019,614.0,847489.0,2510439.97,36972.0,1363112.0,1235748.0,5036.0,0.0,0.0,0.0
Maryland,Frederick,24021,46686.0,841682.0,2552429.0,77268.0,153880.0,379.0,65.0,0.0,0.0,640977.0
Maryland,Garrett,24023,60715.66,128868.0,114572.38,107767.0,86656.0,454.0,0.0,0.0,0.0,0.0
Maryland,Harford,24025,227783.0,779523.0,950761.0,1924.0,512946.0,3307.0,0.0,0.0,0.0,0.0
Maryland,Howard,24027,238.0,210193.0,199882.0,16125.0,57159.0,72103.0,0.0,0.0,0.0,0.0
Maryland,Kent,24029,0.0,1457725.0,2085856.0,5494.0,1074440.0,344929.0,0.0,0.0,0.0,0.0
Maryland,Montgomery,24031,694778.0,397218.0,754066.0,68006.0,81254.0,299.0,0.0,0.0,0.0,23905.0
Maryland,Prince George's,24033,25547.0,64221.0,155187.0,119.0,127271.0,3660.0,0.0,0.0,0.0,0.0
Maryland,Queen Anne's,24035,5936.0,2392524.94,615394.04,259566.0,2134.0,1553177.0,0.0,0.0,0.0,0.0
Maryland,St. Mary's,24037,0.0,425357.0,722355.0,35623.0,9037.0,325536.0,0.0,0.0,0.0,0.0
Maryland,Somerset,24039,0.0,458130.0,637041.52,12279.0,72511.0,5916.0,0.0,0.0,0.0,0.0
Maryland,Talbot,24041,8358.0,1303886.0,3242375.89,188475.0,2804.0,1849488.63,0.0,0.0,0.0,0.0
Maryland,Washington,24043,4705.0,185602.0,624030.0,2909.0,4947.0,23643.0,6282.0,0.0,0.0,242957.47
Maryland,Wicomico,24045,0.0,618501.0,1411060.0,1265.0,940429.0,547601.0,12897.0,0.0,0.0,7442.0
Maryland,Worcester,24047,0.0,2825090.0,2701759.84,177738.13,624692.0,28041.0,61179.0,0.0,0.0,0.0
Maryland,Baltimore,24510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Barnstable,25001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Berkshire,25003,162659.0,177266.0,154724.0,1084.0,673.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Bristol,25005,114869.0,110154.0,96100.0,61517.0,20.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Dukes,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Essex,25009,8168.0,16352.0,13619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Franklin,25011,131940.2,129830.0,123029.0,0.0,0.0,0.0,0.0,0.0,0.0,17880.0
Massachusetts,Hampden,25013,35018.0,26102.0,29663.0,14573.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Hampshire,25015,131170.43,132566.0,122990.0,289.0,183.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Middlesex,25017,13504.94,27735.0,23268.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Nantucket,25019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Norfolk,25021,5440.0,5763.0,5281.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Plymouth,25023,70717.0,74966.0,68498.0,43581.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Suffolk,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,Worcester,25027,202040.0,196173.0,183707.0,22108.0,90.0,0.0,0.0,0.0,0.0,0.0
Michigan,Alcona,26001,161482.0,7258.0,34380.0,25281.0,20967.0,0.0,0.0,0.0,0.0,0.0
Michigan,Alger,26003,11159.0,1503.0,10517.0,9877.0,7427.0,1544.0,0.0,0.0,0.0,0.0
Michigan,Allegan,26005,4138526.29,5813044.71,4828086.0,208130.0,1515.0,529046.0,1768.0,0.0,0.0,41.0
Michigan,Alpena,26007,461913.0,184767.0,508497.0,53294.0,71374.0,30128.0,372.0,0.0,0.0,0.0
Michigan,Antrim,26009,43490.0,126064.0,95910.0,7211.0,255.0,36367.0,903.0,0.0,0.0,0.0
Michigan,Arenac,26011,1738055.0,1828451.0,1535945.14,204501.0,10490.0,257991.0,12502.0,0.0,22.0,25.0
Michigan,Baraga,26013,4143.0,2890.0,6427.0,5578.0,3883.0,5316.0,2816.0,0.0,0.0,0.0
Michigan,Barry,26015,3123803.0,3750750.0,2813434.0,267371.0,58224.0,600620.29,6661.86,0.0,0.0,0.0
Michigan,Bay,26017,3486155.01,3827126.0,3504396.0,1879599.0,2424.0,1043964.0,804.0,0.0,0.0,0.0
Michigan,Benzie,26019,18909.0,14081.0,16786.0,15.0,0.0,236.0,0.0,0.0,0.0,285.0
Michigan,Berrien,26021,1779399.0,2117303.0,2531493.0,446391.0,162.0,870731.0,23294.0,369.0,0.0,0.0
Michigan,Branch,26023,3344446.0,6745621.0,5302328.83,1042365.0,911210.0,211729.0,2007.0,0.0,0.0,0.0
Michigan,Calhoun,26025,6734021.0,7168381.0,5280605.0,5061749.0,19369.0,1344076.26,47771.0,241.0,58.0,65.0
Michigan,Cass,26027,4557887.0,4700564.0,4040846.0,4811.0,1913358.0,299283.0,334.0,171.0,431.0,478.0
Michigan,Charlevoix,26029,171298.0,158642.0,140956.0,6487.0,5901.0,4258.0,1630.0,0.0,0.0,0.0
Michigan,Cheboygan,26031,12746.0,79042.0,69185.0,4519.0,9223.0,5153.0,4485.0,0.0,0.0,0.0
Michigan,Chippewa,26033,7049.0,31371.0,43007.0,28127.0,26831.0,0.0,105.0,1.0,478.0,0.0
Michigan,Clare,26035,332484.0,369937.0,333338.0,52706.0,38487.0,22139.0,27.0,0.0,0.0,0.0
Michigan,Clinton,26037,4149494.02,3292938.0,4356733.0,5106904.0,548436.0,1506392.89,109254.0,0.0,40.0,0.0
Michigan,Crawford,26039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michigan,Delta,26041,187015.74,18185.0,93551.0,123932.0,48726.0,63541.0,10178.0,22.0,29982.0,0.0
Michigan,Dickinson,26043,31855.0,3299.0,33857.0,27702.0,7957.0,32397.0,6663.0,23.0,0.0,0.0
Michigan,Eaton,26045,2487201.18,5307190.0,3873718.0,1961478.0,51127.0,2646234.0,1782.0,0.0,0.0,0.0
Michigan,Emmet,26047,84647.0,104530.0,85706.0,4239.0,3165.0,2116.0,816.0,0.0,0.0,0.0
